dataset,lossfunction,recall,acc,f1_macro,f1_micro,auroc,avg_training_time,acc_class_0,f1_class_0,auc_class_0,acc_class_1,f1_class_1,auc_class_1,acc_class_2,f1_class_2,auc_class_2,acc_class_3,f1_class_3,auc_class_3,acc_class_4,f1_class_4,auc_class_4,acc_class_5,f1_class_5,auc_class_5,acc_class_6,f1_class_6,auc_class_6
Cora,WCEL,0.8421835885850681,0.853,0.8386123959042482,0.853,0.963159441947937,0.1743665075302124,76.15384615384616,0.7615384615384615,0.9271485411140583,83.51648351648352,0.8444444444444446,0.9647239449219647,91.66666666666667,0.9230769230769231,0.9832716770508827,87.46081504702194,0.8829113924050633,0.9639705577727757,86.57718120805369,0.8686868686868686,0.9705360452369499,84.46601941747574,0.8169014084507042,0.9591410418763733,79.6875,0.7727272727272727,0.9733239850427351
Cora,WCEL,0.8488238917333044,0.857,0.8477217421299882,0.857,0.9664568901062012,0.17732362747192382,81.53846153846153,0.770909090909091,0.9548275862068967,81.31868131868131,0.8457142857142858,0.9505554951099505,91.66666666666667,0.9198606271777002,0.9785338785046729,87.14733542319749,0.8896000000000001,0.9620187903645294,86.57718120805369,0.8486842105263157,0.9771764761551748,81.55339805825243,0.8155339805825242,0.973135911506532,84.375,0.84375,0.9689503205128205
Cora,WCEL,0.8387751562781969,0.851,0.8377851128942156,0.851,0.9622427821159363,0.17675940036773682,72.3076923076923,0.752,0.9238549955791335,78.02197802197803,0.8352941176470589,0.9509181687399508,90.97222222222223,0.9034482758620691,0.9813570872274144,88.4012539184953,0.8757763975155279,0.9641454803235147,87.24832214765101,0.8813559322033899,0.9804335996340665,87.37864077669903,0.8372093023255814,0.9607645766362525,82.8125,0.7794117647058824,0.9742254273504275
Cora,WCEL,0.8550046650707129,0.858,0.8511660938362989,0.858,0.962030291557312,0.17770494461059572,81.53846153846153,0.7737226277372263,0.9338505747126438,83.51648351648352,0.8587570621468927,0.9396994644519396,93.05555555555556,0.9305555555555556,0.9809433411214953,85.26645768025078,0.8717948717948718,0.9609508421600172,85.90604026845638,0.8737201365187712,0.980007728767577,86.40776699029126,0.827906976744186,0.9656027102206924,82.8125,0.8217054263565892,0.9731570512820512
Cora,WCEL,0.8353609979981635,0.844,0.833457926267838,0.844,0.9683122038841248,0.17687418460845947,73.84615384615384,0.7619047619047619,0.9376657824933688,75.82417582417582,0.7840909090909092,0.9491773353159493,88.88888888888889,0.8951048951048951,0.989258826583593,86.52037617554859,0.8692913385826773,0.9632846772448778,87.91946308724832,0.8646864686468647,0.9735171413023761,87.37864077669903,0.821917808219178,0.9791538136831509,84.375,0.8372093023255814,0.9861278044871794
Cora,WCEL,0.8498169283442127,0.863,0.8516423531718674,0.863,0.965936005115509,0.17810349464416503,83.07692307692308,0.7941176470588235,0.9356410256410257,81.31868131868131,0.8409090909090909,0.9635754784269636,94.44444444444444,0.9411764705882353,0.9833771417445484,89.0282131661442,0.8875000000000001,0.965420573653902,81.87919463087249,0.8501742160278746,0.9741559476021103,85.4368932038835,0.8380952380952381,0.9595306902187443,79.6875,0.8095238095238094,0.9798510950854702
Cora,WCEL,0.8581473045156145,0.862,0.8529286176659505,0.8619999999999999,0.9687050580978394,0.1775503373146057,77.6923076923077,0.7890624999999999,0.9519451812555261,83.51648351648352,0.839779005524862,0.9625418585814625,91.66666666666667,0.901023890784983,0.9785095404984424,86.52037617554859,0.8817891373801916,0.9585249425747678,89.93288590604027,0.8874172185430463,0.9819162611692522,85.4368932038835,0.8380952380952381,0.9698996655518395,85.9375,0.8333333333333333,0.9775974893162394
Cora,WCEL,0.846803719154698,0.852,0.8413591837884778,0.852,0.9649109840393066,0.1775376796722412,80.0,0.7509025270758123,0.9368832891246685,84.61538461538461,0.8555555555555556,0.9576759873789575,92.36111111111111,0.914089347079038,0.980983904465213,85.8934169278997,0.8767999999999999,0.964476912524915,85.90604026845638,0.8797250859106529,0.9750944408078929,79.6116504854369,0.8241206030150753,0.9610135186327672,84.375,0.7883211678832116,0.978248530982906
Cora,WCEL,0.8484671043717941,0.852,0.8435664009329618,0.852,0.970316469669342,0.17715625047683717,77.6923076923077,0.7769230769230768,0.9348673740053051,85.71428571428571,0.8387096774193549,0.9707201489379708,90.97222222222223,0.916083916083916,0.9850159008307373,88.08777429467085,0.8767550702028082,0.9662997896326165,78.52348993288591,0.8327402135231317,0.9795660849060324,85.4368932038835,0.8341232227488151,0.9676483640181404,87.5,0.8296296296296297,0.9880976228632479
Cora,WCEL,0.8325353015423337,0.839,0.8276402630071124,0.839,0.9597243070602417,0.17576492071151734,74.61538461538461,0.7348484848484849,0.9066887709991159,80.21978021978022,0.8439306358381503,0.9512203967649512,90.27777777777777,0.912280701754386,0.9804646936656283,84.32601880877743,0.8594249201277955,0.9609002066848034,88.59060402684564,0.8800000000000001,0.9743531100403,83.49514563106796,0.7926267281105991,0.9629725839096882,81.25,0.7703703703703704,0.9814703525641025
PubMed,CEL,0.848347940720822,0.861,0.8483875678355782,0.861,0.9519006609916687,1.04844722032547,79.44444444444444,0.7944444444444444,0.9516666666666667,91.76755447941889,0.8803716608594658,0.9548242592737727,83.29238329238329,0.8703465982028241,0.9492109003070217
PubMed,CEL,0.843243882226933,0.856,0.8436088985974162,0.856,0.9502024054527283,1.048849642276764,78.88888888888889,0.7910863509749304,0.9489634146341464,91.28329297820824,0.8767441860465116,0.9531330564160524,82.8009828009828,0.8629961587708066,0.9485106753234915
PubMed,CEL,0.8456417125908651,0.86,0.8456616589816055,0.8599999999999999,0.9508365988731384,1.0278992319107056,78.33333333333333,0.7833333333333333,0.9480149051490514,88.13559322033899,0.8771084337349399,0.9548737578939985,87.22358722358722,0.8765432098765433,0.9496210912737051
PubMed,CEL,0.8392906333584301,0.855,0.841513692956721,0.855,0.9490983486175537,1.0306484746932982,77.22222222222223,0.7853107344632769,0.9472086720867209,92.00968523002422,0.8765859284890426,0.9530010600954498,82.55528255528256,0.8626444159178434,0.9470853652978442
PubMed,CEL,0.8475170415848382,0.86,0.8487191560143604,0.8599999999999999,0.9503857493400574,1.0280673909187317,79.44444444444444,0.8011204481792716,0.9482588075880759,92.00968523002422,0.8775981524249422,0.9542467753711367,82.8009828009828,0.8674388674388674,0.9486515489888171
PubMed,CEL,0.8511734715124546,0.863,0.8500831276962083,0.863,0.9493457674980164,1.0294419717788696,80.0,0.7933884297520661,0.9441124661246613,88.61985472154964,0.8787515006002402,0.9545066431273229,86.73218673218673,0.8781094527363185,0.9494180674619124
PubMed,CEL,0.8492740263926705,0.862,0.8482226950459911,0.8619999999999999,0.9518323540687561,1.0964751529693604,79.44444444444444,0.7878787878787878,0.9492140921409213,89.58837772397095,0.8799048751486327,0.9552408726606745,85.74938574938575,0.8768844221105528,0.9510422579562546
PubMed,CEL,0.8409888316667978,0.852,0.8402544167648428,0.852,0.9507462978363037,1.067688627243042,79.44444444444444,0.7900552486187845,0.9485094850948509,91.52542372881356,0.870967741935484,0.9537187900887263,81.32678132678133,0.8597402597402598,0.9500105655248995
PubMed,CEL,0.8485617909346722,0.86,0.8489940315033166,0.8599999999999999,0.9496175646781921,1.1090514850616455,80.0,0.8022284122562675,0.9468224932249322,91.76755447941889,0.8773148148148149,0.9538425366392911,82.8009828009828,0.8674388674388674,0.9481874945618621
PubMed,CEL,0.8486926724214859,0.86,0.8465305824507178,0.8599999999999999,0.952144205570221,1.1711057496070862,80.0,0.7868852459016393,0.9505826558265582,89.1041162227603,0.8772348033373063,0.9548036348486786,85.5036855036855,0.8754716981132075,0.9510464012993525
PubMed,WCEL,0.8454418759503506,0.846,0.8359022670434961,0.8459999999999999,0.9531121253967285,1.1222058701515198,84.44444444444444,0.7896103896103897,0.9630691056910569,90.0726392251816,0.8651162790697674,0.9490989188676366,79.11547911547912,0.8529801324503312,0.9471682321598005
PubMed,WCEL,0.8576684212277433,0.857,0.8454440671860275,0.857,0.9536918997764587,1.0841562008857728,86.11111111111111,0.7888040712468193,0.967479674796748,87.65133171912834,0.8712394705174489,0.9469539786578449,83.53808353808354,0.8762886597938144,0.9466420275863783
PubMed,WCEL,0.8506649176140701,0.851,0.8398723357567439,0.851,0.952934741973877,1.0868219304084779,85.0,0.7866323907455014,0.963319783197832,88.13559322033899,0.867699642431466,0.9490205460522787,82.06388206388206,0.8652849740932643,0.9464638638331725
PubMed,WCEL,0.8482079151570677,0.848,0.8370675424305176,0.848,0.9541721940040588,1.0863380098342896,85.0,0.7846153846153846,0.9677168021680216,88.13559322033899,0.8646080760095012,0.9473994662398786,81.32678132678133,0.8619791666666667,0.9474002593732779
PubMed,WCEL,0.8490507126100346,0.849,0.8369922655184037,0.849,0.9532625079154968,1.0857319331169129,85.0,0.7786259541984734,0.9659349593495936,87.65133171912834,0.8670658682634732,0.9479480759473828,82.06388206388206,0.8652849740932643,0.9459045125149678
PubMed,WCEL,0.8541428727869406,0.854,0.842942773139459,0.854,0.9529948234558105,1.087539360523224,85.55555555555556,0.7897435897435897,0.9640176151761517,88.37772397094432,0.8700834326579262,0.9489215488118269,82.30958230958231,0.8690012970168612,0.9460453861802933
PubMed,WCEL,0.855437167301574,0.853,0.8417310864804192,0.853,0.9532873630523682,1.086606466770172,86.66666666666667,0.7858942065491183,0.9683062330623307,87.409200968523,0.8688327316486161,0.9454690200510661,82.55528255528256,0.8704663212435233,0.9460868196112714
PubMed,WCEL,0.8532409032409033,0.854,0.8418044612438976,0.854,0.9534561634063721,1.0841747689247132,85.0,0.782608695652174,0.9644105691056911,85.71428571428571,0.8676470588235294,0.949672277885254,85.25798525798525,0.8751576292559898,0.9462857000799665
PubMed,WCEL,0.8565522819760107,0.857,0.8453399389934425,0.857,0.9552208781242371,1.0834716439247132,85.55555555555556,0.7897435897435897,0.967730352303523,89.34624697336562,0.8764845605700712,0.9483151907140588,82.06388206388206,0.8697916666666666,0.9496169479306074
PubMed,WCEL,0.8467837637329163,0.845,0.8335852512086257,0.845,0.9527738094329834,1.0843751955032348,85.55555555555556,0.7777777777777778,0.965989159891599,88.13559322033899,0.863582443653618,0.9469787279679579,80.34398034398035,0.8593955321944811,0.9453534478829589
CiteSeer,CEL,0.7129784361881684,0.747,0.7153341985483617,0.747,0.8950109481811523,0.3006477022171021,38.96103896103896,0.45801526717557256,0.782224817436085,74.17582417582418,0.7200000000000001,0.8877992423224697,73.48066298342542,0.7131367292225202,0.9120575557039646,78.78787878787878,0.8106904231625837,0.9117282803888785,79.88165680473372,0.7803468208092484,0.9378591416914105,82.5,0.8098159509202455,0.9383965773809524
CiteSeer,CEL,0.7284754676369105,0.76,0.7303679561778801,0.76,0.8989506363868713,0.3021120667457581,42.857142857142854,0.4782608695652174,0.7831253253788465,75.82417582417582,0.736,0.901841129530616,76.24309392265194,0.7379679144385027,0.894450853014389,79.22077922077922,0.8151447661469934,0.937488389373955,81.06508875739645,0.8011695906432749,0.9406112262263331,81.875,0.8136645962732918,0.936186755952381
CiteSeer,CEL,0.7219740545083192,0.754,0.723232918383396,0.754,0.9025501608848572,0.2990978026390076,42.857142857142854,0.4551724137931034,0.8155506465365621,74.72527472527473,0.7391304347826086,0.9039200408393562,79.55801104972376,0.7403598971722365,0.9183581918388548,79.22077922077922,0.8187919463087249,0.9375390539239694,78.69822485207101,0.7846607669616519,0.9185375857133702,78.125,0.8012820512820513,0.9213950892857143
CiteSeer,CEL,0.7153588506396092,0.746,0.7156542403068684,0.746,0.9021759629249573,0.3016781687736511,42.857142857142854,0.4551724137931034,0.7951414782400698,74.72527472527473,0.7214854111405835,0.9031845294070233,75.13812154696133,0.7139107611548556,0.9210160619000398,78.35497835497836,0.832183908045977,0.9345048103175542,77.51479289940828,0.7797619047619049,0.9197409551477864,80.625,0.7914110429447854,0.9394680059523809
CiteSeer,CEL,0.7266530585684325,0.761,0.7288918431885033,0.761,0.8923023343086243,0.3007036089897156,40.25974025974026,0.46616541353383456,0.7563000379901789,74.17582417582418,0.7124010554089709,0.8881384507912625,75.13812154696133,0.7371273712737128,0.8980059228678013,80.51948051948052,0.8340807174887893,0.9241354657479495,84.02366863905326,0.8022598870056498,0.9515946425138316,81.875,0.8213166144200627,0.935639880952381
CiteSeer,CEL,0.7209972482244583,0.756,0.7239028961589661,0.756,0.9005048871040344,0.3009278392791748,38.96103896103896,0.46511627906976744,0.7673594011622182,77.47252747252747,0.7286821705426355,0.9161013192186787,71.2707182320442,0.7146814404432134,0.8968894825248416,79.65367965367966,0.8195991091314032,0.9295847195717157,84.61538461538461,0.7988826815642458,0.9567249838007961,80.625,0.8164556962025316,0.9363690476190476
CiteSeer,CEL,0.7280119105289101,0.765,0.7306330606172659,0.765,0.9029665589332581,0.3029437756538391,38.96103896103896,0.45801526717557256,0.7792067087841735,75.82417582417582,0.7419354838709676,0.916537924178511,79.00552486187846,0.7526315789473683,0.9194240382085688,81.81818181818181,0.8400000000000001,0.9328666565337566,78.69822485207101,0.7687861271676301,0.9332201169190895,82.5,0.822429906542056,0.9365438988095238
CiteSeer,CEL,0.7306212324885295,0.764,0.7318418401814225,0.764,0.8955543041229248,0.2987241315841675,41.55844155844156,0.47058823529411764,0.7477944590620647,74.72527472527473,0.7371273712737128,0.9106639082189203,75.13812154696133,0.7234042553191488,0.904920432544742,80.95238095238095,0.8480725623582767,0.9369676703876963,82.24852071005917,0.7897727272727273,0.9376668874030718,83.75,0.8220858895705521,0.9353125
CiteSeer,CEL,0.7229897097991022,0.76,0.7242984304645427,0.76,0.8902540802955627,0.2940704345703125,36.36363636363637,0.43076923076923074,0.7519733787339421,73.62637362637362,0.7089947089947091,0.9041282678201993,77.90055248618785,0.7440633245382586,0.9048934490923441,78.78787878787878,0.8272727272727272,0.9215937941555628,84.61538461538461,0.8148148148148148,0.9393152899123464,82.5,0.8198757763975155,0.9196205357142858
CiteSeer,CEL,0.7296194867075125,0.766,0.7315619504184919,0.766,0.9029979109764099,0.2955130124092102,37.66233766233766,0.4496124031007752,0.7738599428740273,73.07692307692308,0.7307692307692306,0.9040711733254521,80.66298342541437,0.7545219638242895,0.9237144071398214,79.22077922077922,0.8224719101123595,0.928357511582479,84.02366863905326,0.7955182072829132,0.9474896574313403,83.125,0.8364779874213837,0.9404947916666667
CiteSeer,WCEL,0.7241551309164462,0.751,0.721739147403941,0.751,0.9015216827392578,0.2982210755348206,44.15584415584416,0.4473684210526315,0.7899916984424027,70.32967032967034,0.7091412742382271,0.8982139498643167,77.90055248618785,0.7382198952879582,0.9217850902933775,74.89177489177489,0.8046511627906977,0.9280985594379613,82.84023668639053,0.7977207977207977,0.9288160696102935,84.375,0.8333333333333331,0.9422247023809524
CiteSeer,WCEL,0.7204912613181312,0.752,0.7214384933241457,0.752,0.8886892795562744,0.30059319019317626,41.55844155844156,0.4571428571428572,0.7397743101968453,75.27472527472527,0.7229551451187334,0.9065262365995862,75.69060773480663,0.7287234042553191,0.9128670592758991,77.4891774891775,0.8211009174311926,0.9264097411041494,81.65680473372781,0.7796610169491526,0.9201895484872435,80.625,0.819047619047619,0.9263690476190476
CiteSeer,WCEL,0.7174650329306619,0.748,0.7163959417210598,0.748,0.9050537943840027,0.2981335687637329,41.55844155844156,0.42953020134228187,0.7958450000703522,73.07692307692308,0.7055702917771883,0.8832854187377414,71.8232044198895,0.7142857142857143,0.9174980942936745,77.92207792207792,0.8163265306122449,0.93077252179983,80.4733727810651,0.8023598820058997,0.943911591509481,85.625,0.8303030303030303,0.9590104166666666
CiteSeer,WCEL,0.7301625255912336,0.765,0.7310022735527476,0.765,0.8954710960388184,0.3012925100326538,40.25974025974026,0.42758620689655175,0.7406044659565787,75.27472527472527,0.7365591397849462,0.8946976006878208,76.79558011049724,0.7493261455525606,0.9187123496515762,80.95238095238095,0.82560706401766,0.9265223289930702,81.06508875739645,0.7988338192419825,0.9458092125406761,83.75,0.8481012658227848,0.9464806547619047
CiteSeer,WCEL,0.7253797713065139,0.753,0.7236459366034175,0.753,0.9001758694648743,0.3027494931221008,45.45454545454545,0.43478260869565216,0.7868680615159489,70.87912087912088,0.7068493150684931,0.8902341545984578,77.34806629834254,0.7407407407407407,0.9077671867727116,77.4891774891775,0.8192219679633866,0.9330890176143752,83.4319526627219,0.8080229226361032,0.9446485662814461,80.625,0.8322580645161289,0.9384486607142858
CiteSeer,WCEL,0.7338725175223795,0.76,0.730767645756956,0.76,0.9012157320976257,0.30111135721206667,46.753246753246756,0.4528301886792453,0.799848039284659,71.97802197802197,0.7197802197802198,0.8858949729976625,76.79558011049724,0.7513513513513513,0.9119631136205723,77.05627705627705,0.8240740740740741,0.9225339030280513,84.61538461538461,0.807909604519774,0.9462506853509354,83.125,0.8286604361370717,0.9408035714285714
CiteSeer,WCEL,0.7232437826493289,0.753,0.7218492097105171,0.753,0.888775646686554,0.3013658666610718,42.857142857142854,0.4258064516129032,0.7473653107455924,75.27472527472527,0.7425474254742548,0.9017370160401945,77.90055248618785,0.7401574803149606,0.9055680354022895,76.19047619047619,0.8110599078341014,0.9197023176216936,80.4733727810651,0.7861271676300579,0.9107334857126582,81.25,0.8253968253968254,0.9475483630952382
CiteSeer,WCEL,0.7235870910621229,0.749,0.7205265140006101,0.749,0.8906629681587219,0.30299259901046754,46.753246753246756,0.4363636363636364,0.7459653023033306,76.92307692307692,0.736842105263158,0.9167360756602809,74.58563535911603,0.7397260273972603,0.9032845607431244,74.89177489177489,0.8065268065268066,0.9187734675380969,82.24852071005917,0.8011527377521614,0.9293892722107108,78.75,0.8025477707006369,0.929828869047619
CiteSeer,WCEL,0.7153914508780637,0.741,0.7123941698710641,0.7410000000000001,0.8924772143363953,0.30322531223297117,48.05194805194805,0.4352941176470589,0.7699483614976573,69.23076923076923,0.7078651685393258,0.8809243934549557,74.03314917127072,0.7302452316076294,0.9127557525347579,79.22077922077922,0.8187919463087249,0.9332832317227637,78.69822485207101,0.7846607669616519,0.9198264014981593,80.0,0.7975077881619939,0.9381250000000001
CiteSeer,WCEL,0.7241728447038159,0.754,0.7235309342856726,0.754,0.9001047015190125,0.377862012386322,42.857142857142854,0.452054794520548,0.7667614076064779,74.72527472527473,0.723404255319149,0.9165715091754211,72.37569060773481,0.7197802197802198,0.901149495072147,77.92207792207792,0.8163265306122449,0.9187087295019674,82.24852071005917,0.7988505747126436,0.9395502673758713,84.375,0.8307692307692308,0.9578869047619047
